name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1028.2264853901936,1033.5536235469042,5.327138156710589,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,110,1,[],None,None
EXPLOIT_VULN,1033.5536235469042,1037.8493084344045,4.295684887500329,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,111,1,[],None,None
EXPLOIT_VULN,1037.8493084344045,1044.9360060879512,7.086697653546707,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,112,1,[],None,None
EXPLOIT_VULN,1044.9360060879512,1053.4171198699357,8.481113781984504,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,113,1,[],None,None
EXPLOIT_VULN,1053.4171198699357,1064.1981571117294,10.781037241793683,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,114,1,[],None,None
EXPLOIT_VULN,1064.1981571117294,1068.4223854223512,4.224228310621811,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,115,1,[],None,None
EXPLOIT_VULN,1068.4223854223512,1071.3003730590397,2.877987636688431,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,116,1,[],None,None
EXPLOIT_VULN,1071.3003730590397,1078.3561520766143,7.05577901757465,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,117,1,[],None,None
EXPLOIT_VULN,1078.3561520766143,1085.0535848980267,6.697432821412349,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,118,1,[],None,None
EXPLOIT_VULN,1085.0535848980267,1091.6509661695795,6.597381271552877,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,119,1,[],None,None
EXPLOIT_VULN,1091.6509661695795,1095.9814411132415,4.330474943662011,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,120,1,[],None,None
EXPLOIT_VULN,1095.9814411132415,1104.5590231882427,8.577582075001146,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,121,1,[],None,None
EXPLOIT_VULN,1104.5590231882427,1111.3107116629515,6.7516884747087715,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,122,1,[],None,None
EXPLOIT_VULN,1111.3107116629515,1120.9900432019674,9.679331539015948,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,123,1,[],None,None
EXPLOIT_VULN,1120.9900432019674,1129.7572541280585,8.767210926091138,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,124,1,[],None,None
EXPLOIT_VULN,1129.7572541280585,1138.090955045379,8.333700917320357,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,125,1,[],None,None
EXPLOIT_VULN,1138.090955045379,1145.2796437814702,7.188688736091308,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,126,1,[],None,None
EXPLOIT_VULN,1145.2796437814702,1150.8760774063335,5.596433624863266,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,127,1,[],None,None
EXPLOIT_VULN,1150.8760774063335,1159.648899701723,8.77282229538946,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,128,1,[],None,None
EXPLOIT_VULN,1159.648899701723,1168.4713613395052,8.822461637782226,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,129,1,[],None,None
EXPLOIT_VULN,1168.4713613395052,1176.3456086406359,7.874247301130708,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,130,1,[],None,None
EXPLOIT_VULN,1176.3456086406359,1183.8389598107774,7.493351170141523,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,131,1,[],None,None
BRUTE_FORCE,1183.8389598107774,1203.8389598107774,20.0,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,132,1,[],None,None
SCAN_HOST,1203.8389598107774,1208.8389598107774,5.0,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,132,1,[],None,None
ENUM_HOST,1208.8389598107774,1213.8389598107774,5.0,4,26dfe85e-5208-4a6d-9ec2-b6eb7252ad0e,None,None,1,132,1,[],None,None
SCAN_PORT,1213.8389598107774,1238.8389598107774,25.0,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,132,1,[],None,None
EXPLOIT_VULN,1238.8389598107774,1248.1900699820858,9.351110171308392,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,132,1,[],None,None
EXPLOIT_VULN,1248.1900699820858,1258.0854125849908,9.895342602904975,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,133,1,[],None,None
EXPLOIT_VULN,1258.0854125849908,1275.4147196687559,17.329307083765116,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,134,1,[],None,None
EXPLOIT_VULN,1275.4147196687559,1296.9150728963593,21.500353227603455,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,135,1,[],None,None
EXPLOIT_VULN,1296.9150728963593,1302.8061237705006,5.891050874141229,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,136,1,[],None,None
EXPLOIT_VULN,1302.8061237705006,1309.629341806576,6.823218036075332,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,137,1,[],None,None
EXPLOIT_VULN,1309.629341806576,1331.679129060754,22.049787254178,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,138,1,[],None,None
EXPLOIT_VULN,1331.679129060754,1339.1628702208066,7.483741160052659,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,139,1,[],None,None
EXPLOIT_VULN,1339.1628702208066,1346.3760035995851,7.213133378778593,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,140,1,[],None,None
EXPLOIT_VULN,1346.3760035995851,1367.7216449609243,21.345641361339176,18,0e1965b7-58a3-4660-92a6-422c5c49cf70,None,None,2,141,1,[],None,None
