name,start_time,finish_time,duration,current_host,current_host_uuid,compromise_host,compromise_host_uuid,current_host_attempt,cumulative_attempts,cumulative_compromised_hosts,compromise_users,interrupted_in,interrupted_by
EXPLOIT_VULN,1111.282088290871,1114.3868113696706,3.1047230787996796,17,464c921a-4723-4171-a9ab-c807ce9b91c6,None,None,1,107,3,[],network,CompleteTopologyShuffle
SCAN_HOST,1134.8980057064773,1139.8980057064773,5.0,-1,-1,None,None,0,107,3,[],None,None
ENUM_HOST,1139.8980057064773,1144.8980057064773,5.0,-1,-1,None,None,0,107,3,[],None,None
SCAN_PORT,1144.8980057064773,1169.8980057064773,25.0,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,107,3,[],None,None
EXPLOIT_VULN,1169.8980057064773,1171.4277145338785,1.5297088274012367,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,107,3,[],None,None
EXPLOIT_VULN,1171.4277145338785,1182.2792803836687,10.851565849790177,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,108,3,[],None,None
EXPLOIT_VULN,1182.2792803836687,1189.571492183087,7.292211799418283,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,109,3,[],None,None
EXPLOIT_VULN,1189.571492183087,1197.8864945000719,8.315002316984874,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,110,3,[],None,None
EXPLOIT_VULN,1197.8864945000719,1199.2470618364,1.3605673363281312,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,111,3,[],None,None
EXPLOIT_VULN,1199.2470618364,1201.2434870340005,1.9964251976005016,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,112,3,[],None,None
EXPLOIT_VULN,1201.2434870340005,1205.4849826100142,4.241495576013676,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,113,3,[],None,None
EXPLOIT_VULN,1205.4849826100142,1220.1761381647702,14.691155554756051,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,114,3,[],None,None
EXPLOIT_VULN,1220.1761381647702,1236.6270238765935,16.450885711823275,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,115,3,[],None,None
EXPLOIT_VULN,1236.6270238765935,1244.2010024104156,7.573978533822128,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,116,3,[],None,None
EXPLOIT_VULN,1244.2010024104156,1249.4757045635129,5.274702153097223,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,117,3,[],None,None
EXPLOIT_VULN,1249.4757045635129,1258.1724744596556,8.696769896142769,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,118,3,[],None,None
EXPLOIT_VULN,1258.1724744596556,1262.6862509870614,4.513776527405753,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,119,3,[],None,None
EXPLOIT_VULN,1262.6862509870614,1270.9338351550152,8.247584167953846,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,120,3,[],None,None
EXPLOIT_VULN,1270.9338351550152,1277.9276037716438,6.993768616628586,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,121,3,[],None,None
EXPLOIT_VULN,1277.9276037716438,1278.832350877053,0.9047471054091147,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,122,3,[],None,None
EXPLOIT_VULN,1278.832350877053,1283.5667075010701,4.7343566240172095,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,123,3,[],None,None
EXPLOIT_VULN,1283.5667075010701,1288.1070468654557,4.540339364385545,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,124,3,[],None,None
EXPLOIT_VULN,1288.1070468654557,1295.5056629696658,7.3986161042100775,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,None,None,1,125,3,[],None,None
EXPLOIT_VULN,1295.5056629696658,1300.763489075046,5.257826105380218,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,5,a47f754e-28a2-442b-ac11-33ff7dc1ad7f,1,126,3,"['Wendie', 'Mina', 'Vonnie', 'Kelcy', 'Dorree']",None,None
